4598,41285,76564,10025,6579
4711,2139,108004,264208,119935
4968,7808,40082,6560,51294
14575,15033,28619,5746,53406
32755,64176,128086,153044,36315
11303,36119,41456,57358,30791
10440,25273,50423,22763,57366
31118,30691,55937,63335,342305
21159,57391,9304,39073,57478
2206,14974,39666,3613,2274
5427,25421,7232,32278,11180
11771,13295,27688,38947,32565
24143,50799,27561,17502,27731
4411,14715,40690,68888,97806
9239,6554,23656,19738,96151
14847,32583,34839,30057,19175
12399,40633,52258,53693,129809
697,4842,14457,26272,39326
4451,18957,12197,29818,55764
7444,44229,107634,92413,49908
4309,1431,12378,23751,8601
1396,14400,58192,97219,56962
1539,10915,36303,165638,80625
18260,15592,35796,6287,73813
33324,29288,5900,4983,150667
576,1319,32790,4766,72186
17578,17099,4273,14905,78017
7396,4696,21966,59573,34406
2138,4339,78609,51268,5232
8837,17384,8355,45269,48004
8895,22932,4759,12721,44437
3598,14130,36585,101907,56036
7974,35276,28949,22542,41256
10047,24505,23805,13983,11775
1891,10453,24801,110835,31832
4283,7823,83439,151190,11420
11514,38782,27595,113456,69990
3951,26074,1518,32928,39749
1645,2514,13224,13648,4255
4186,14156,11899,9434,18557
10793,15396,8451,39322,18615
2083,18105,13027,35934,80214
2261,17204,12745,55671,70279
2245,53140,104631,119528,87912
6360,2075,1478,37834,31786
2296,18307,10311,7576,59731
3582,19915,39430,28838,56481
11378,8494,33792,69907,58271
74,23152,58266,36339,73342
11945,16904,7588,10406,88680
8925,22827,15444,49960,21538
70019,10408,52595,78089,428071
7459,19785,8056,45582,109924
11582,1782,41780,47589,25132
17124,99681,81230,29369,203475
3940,8107,23719,47293,42016
13147,21581,35175,4311,2058
6702,1503,11489,28590,28217
2713,9120,21252,13559,51666
502,2906,29339,29067,824
5915,8464,5582,16436,35064
14105,67249,52716,34356,76179
8364,19863,49945,31698,7767
19637,13944,28574,152792,150528
11882,1334,16411,20947,70324
3261,26145,22435,89602,28062
14849,25129,25592,62115,80440
1274,16727,69408,77918,68445
30373,2012,52698,55808,92438
11216,1950,23530,11585,48287
2533,46228,90702,25241,71571
1973,9843,23558,4028,29116
10420,13613,61492,30764,80845
3096,32664,87628,71581,1050
19219,33732,119873,135967,437152
7995,5915,5737,18731,16067
1190,24094,26745,48200,82681
13906,20983,15809,64525,132210
