

Data analysis for each instance£º 
AVG,MED,MAX,MIN
7170963.662,7211267.5,14410518,18602,
7175484.889,7175551.5,14324729,26375,
7174697.084,7170097.5,14326342,20757,
7172661.196,7174169,14318951,14334,
7170871.093,7173966,14333046,23085,
7178958.187,7219250.5,14425842,15555,
7170554.92,7199248.5,14386781,13771,
7175674.084,7194878,14371471,31593,
7169557.602,7178886.5,14324672,27611,
7168638.849,7191991,14372919,20509,
7160766.911,7151537.5,14298999,7038,
7169960.978,7164637,14313640,19510,
7169036.238,7185356,14352832,22360,
7173532.391,7172829,14310537,44054,
7167129.131,7166801.5,14318770,14425,
7183732.802,7209045.5,14461626,1415,
7173297.796,7180353,14344345,17475,
7173410.069,7205021.5,14396696,21057,
7167896.753,7182287.5,14347112,19097,
7169916.72,7178708.5,14343751,25462,
7177612.371,7194429,14373726,18610,
7166972.627,7161013,14305134,21950,
7169088.531,7186977.5,14391232,19505,
7169269.32,7162482.5,14305650,24329,
7173563.084,7174518.5,14334192,21377,
7163926.933,7191403.5,14367180,26019,
7172463.093,7180964.5,14339284,40776,
7170344.756,7190008.5,14357813,29557,
7171171.558,7191237,14361508,29146,
7175337.26,7169372,14313254,28250,
7178091.767,7183623.5,14345920,35619,
7168964.849,7160827.5,14315953,7625,
7171013.164,7180248,14347263,19730,
7170728.776,7164857.5,14309758,26170,
7165310.998,7198498,14384215,15673,
7164091.007,7184293.5,14347844,26574,
7160322.844,7153019,14313134,1797,
7174419.96,7186727,14372261,24734,
7172011.709,7168712.5,14323693,24144,
7170434.9,7206303.5,14366571,27750,
7173834.584,7188461.5,14354891,25073,
7174279.324,7194722,14377130,22158,
7171314.32,7173462,14331919,23346,
7167928.971,7183751,14370846,7467,
7168232.464,7185670.5,14358373,21626,
7161627.096,7173243.5,14346453,38,
7168857.613,7168711,14320401,32483,
7167261.176,7180687,14335871,33795,
7168082.844,7194233.5,14366688,26678,
7170778.336,7195968.5,14355519,23574,
7169039.327,7184934.5,14355375,21677,
7171105.602,7173147,14324497,25291,
7171891.12,7183398.5,14350508,29778,
7167765.684,7168065.5,14315425,27134,
7177251.227,7190055.5,14362676,23359,
7166972.824,7193183,14398787,7353,
7172961.398,7166491.5,14322513,38531,
7177694.4,7168758.5,14312145,43566,
7178685.7,7216172,14442908,14159,
7166949.456,7175422.5,14334238,28471,
7170400.98,7189227,14365646,20049,
7166531.218,7172229.5,14336427,30704,
7174395.098,7196049.5,14335314,62418,
7165631.94,7209207.5,14400185,20757,
7173744.98,7180500,14342815,22042,
7168840.209,7206172.5,14404311,25794,
7173260.636,7172904.5,14327814,32547,
7177357.104,7220850,14419316,31802,
7173651.027,7193917,14369994,25460,
7174977.967,7177310,14334742,34797,
7171721.598,7161868.5,14322486,2083,
7172736.393,7187008.5,14370558,903,
7174075.158,7198678.5,14380792,22735,
7174493.291,7177084,14334987,27365,
7168469.547,7170833.5,14320640,24041,
7180024.227,7197431,14370984,27615,
7177273.927,7190990,14360950,28710,
7166945.118,7186559.5,14339060,32057,
7172275.189,7194271.5,14380529,11221,
7174015.058,7200269.5,14378391,35337,
7172581.251,7185518,14353805,15294,
7171531.847,7189095,14367490,16967,
7175487.969,7181620.5,14342571,25794,
7168847.487,7166666.5,14323887,29807,
7171194.584,7164652,14312931,24501,
7174111.502,7191147,14356003,32738,
7168966.024,7171116,14320089,29065,
7168772.889,7157875.5,14302910,31097,
7167750.013,7183310,14363837,27057,
7171722.813,7183024.5,14345001,19257,
7168208.058,7173464,14345717,1985,
7160934.933,7159829.5,14300146,33361,
7170621.453,7165211.5,14312396,28051,
7170888.949,7162553,14310142,18647,
7169996.689,7196815,14372819,25366,
7172536.707,7184151.5,14359056,13659,
7168296.669,7190700.5,14366088,19228,
7172217.422,7171988.5,14327443,31594,
7170194.122,7171682,14321355,33062,
7166787.024,7181687,14353213,14842,
7163172.42,7201173.5,14387882,19556,
7168725.307,7164357,14343291,17468,
7170006.256,7162418.5,14310451,23387,
7168385.944,7174301,14342720,22907,
7163527.58,7198063.5,14391025,3679,
7167176.358,7167184,14323326,12960,
7166910.976,7160858,14301951,22681,
7166828.367,7162392.5,14311077,20326,
7171514.393,7169134.5,14335969,25604,
7174702.642,7218164,14435999,18938,
7168916.296,7179376.5,14339942,24067,
7168733.627,7161506,14299990,30141,
7173429.696,7174938,14330793,26835,
7170014.442,7179910.5,14351622,16022,
7165248.511,7191894,14369250,24284,
7168575.411,7160307.5,14320043,856,
7165660.291,7182984.5,14357068,14990,
7173088.642,7192383,14352827,57772,
7167318.311,7198126,14385681,24105,
7170917.542,7176743.5,14356107,20048,
7169096.489,7189406.5,14356139,27770,
7174961.629,7174095,14319629,37664,
7168618.011,7179239,14354686,23498,
7169126.969,7212146.5,14420822,8638,
7175356.536,7201581,14389528,18772,
7169527.733,7177777,14343724,7493,
7169524.984,7169878.5,14319036,30437,
7171744.978,7193449.5,14383899,5254,
7169324.24,7187002,14364983,13328,
7168973.471,7163241.5,14307361,31295,
7173032.762,7186648,14352819,26303,
7174404.147,7176899,14320605,36103,
7174566.42,7183430.5,14354673,29276,
7177865.033,7198431.5,14375979,25756,
7171577.416,7191481,14364140,27307,
7168347.602,7169625,14338238,489,
7175582.724,7174054,14334481,23261,
7171716.278,7219606,14415153,30476,
7165107.031,7188486.5,14360147,21776,
7171315.358,7168420,14322414,31975,
7177279.369,7192356.5,14392982,28362,
7174376.742,7191430,14355535,36621,
7172583.447,7169508,14314138,33297,
7163914.9,7163849.5,14321063,16652,
7171940.456,7168307.5,14317291,23080,
7178158.64,7194881.5,14382570,11124,
7169440.771,7171329,14326105,31897,
7170756.007,7170474.5,14323021,26568,
7167265.62,7174273.5,14326641,30100,
7173239.858,7176039.5,14329696,25498,
7169427.151,7182347.5,14362570,2772,
7171776.909,7168791.5,14311737,36861,
7176738.218,7185717.5,14350239,26915,
7173769.818,7181498.5,14343288,34922,
7165443.678,7158473.5,14298895,23007,
7164025.56,7192358,14357006,1862,
7179757.511,7195816,14381827,12064,
7170736.198,7205497,14446952,3600,
7178465.32,7220173.5,14421258,31672,
7174262.778,7169778.5,14310064,29726,
7168481.058,7172147,14322776,26230,
7169704.842,7180224.5,14338122,27382,
7176221.787,7191416.5,14359926,24921,
7169233.367,7179037.5,14344423,22027,
7169320.456,7173566,14328747,29391,
7168277.924,7180845,14346041,29651,
7170788.642,7180188,14332119,29956,
7164449.302,7189287,14372304,3759,
7173227.936,7176693,14325753,30772,
7171904.789,7185837,14356779,21651,
7167305.496,7180975.5,14342918,30526,
7170609.142,7173848,14336024,16131,
7173560.807,7187769,14360788,20831,
7178902.144,7182764.5,14342176,23790,
7174004.087,7166063,14315406,23441,
7170526.927,7183183,14328563,45326,
7173603.793,7211804.5,14410352,19567,
7169823.493,7201333.5,14408490,715,
7167908.2,7163622.5,14308144,26126,
7170484.669,7172821.5,14322414,25550,
7173199.667,7176092,14341528,17744,
7173426.511,7210255,14401627,26448,
7172579.629,7193300.5,14371731,23516,
7171035.302,7173145.5,14320670,35320,
7169087.227,7171667,14323647,25482,
7172554.189,7171839,14331285,19118,
7180016.469,7214415,14401751,22700,
7170886.922,7167124.5,14316582,27925,
7169590.118,7176290.5,14333710,29884,
7174848.982,7166399.5,14319432,24263,
7171720.609,7204843.5,14425881,3968,
7177708.102,7203254,14384407,29824,
7167157.44,7158625,14302218,23927,
7171035.031,7188662.5,14352258,32647,
7171222.518,7172448,14330174,29513,
7171338.744,7216146,14453437,21387,
7170413.416,7187479.5,14356958,27474,
