

Data analysis for each instance 
AVG,MED,MAX,MIN
9000.71,8966,15568,7873,
8857.04,8762.5,16380,8124,
12272.23,12310,17574,11143,
12083.98,12034.5,19750,11101,
7906.43,7877.5,13924,7073,
7348.9,7327.5,12951,6792,
8364.27,8348,13132,7423,
7982.6,7935,13640,7368,
10015.4,9977,16189,9185,
10695.26,10714.5,16522,9524,
11981.24,11953.5,19197,11105,
10496.32,10483,16208,9665,
10206.09,10157,15715,9421,
12592.23,12495.5,21328,11699,
9618.81,9567,16249,8994,
8642.46,8584,13582,8197,
11575.85,11630.5,18955,10074,
10516.25,10400,16159,9305,
10447.53,10434,18085,9074,
14945.18,14938.5,23842,13560,
10772.24,10733.5,17434,9735,
13322.92,13358,21069,11974,
9396.91,9425.5,15716,8411,
11624.76,11542.5,17878,10453,
7970.46,7969,12360,6945,
9550.93,9521.5,15532,8740,
10822.11,10791,17954,9692,
10038.09,10012.5,17124,9160,
9173.98,9170,14239,8399,
14133.79,14068.5,22697,12487,
13934.61,14019,21835,12086,
8870.6,8850,14162,7853,
8825.23,8758,14571,7904,
9295.11,9258.5,14722,8714,
10859.9,10793,18364,9503,
7938.15,7863,12988,7304,
7989.71,7900.5,14117,7308,
10324.13,10292.5,16486,9559,
8363.29,8297,15008,7375,
8158.15,8261,15159,6864,
9773.47,9731.5,15070,8757,
11762.32,11727,17092,10680,
9039.89,8976.5,15301,8380,
9458.98,9517.5,16267,8030,
13765.22,13691,21632,12669,
9679.23,9643,15417,8926,
11190.58,11202,17339,9481,
11513.98,11487,16671,10259,
8771.4,8714.5,14347,8080,
10722.77,10744,20495,9386,
14459.59,14238,23624,12754,
8457.84,8411.5,14575,7648,
8210.01,8106.5,14279,7482,
11209.02,11213.5,19282,9480,
8894.41,8869.5,14603,8091,
11381.18,11380.5,18649,10243,
9094.58,9029,15366,8049,
8318.04,8322,13590,7346,
10969.65,10913.5,17071,10116,
9760.78,9711,16143,8753,
10988.32,10916.5,16835,10187,
9179.26,9118,16487,8411,
10839.07,10770.5,16687,9593,
8455.79,8427,15291,7748,
9156.36,9111.5,14541,8639,
8087.25,8043,13128,7358,
14027.96,13958.5,22648,11874,
8730.9,8727,13583,8011,
14797.05,14870,23992,12431,
13417.32,13406.5,20357,11891,
10617.21,10550.5,17328,9381,
9649.17,9612,15558,8427,
9759.99,9718,14783,8784,
8913.72,8892.5,14833,8183,
11720.77,11658.5,20029,10786,
8370.53,8381,12567,7012,
