

Data analysis for each instance 
AVG,MED,MAX,MIN
1,1,1,1,
0.998,1,1,0.986,
0.973,0.968,1,0.861,
0.999,1,1,0.94,
0.992,0.993,1,0.984,
1,1,1,1,
1,1,1,1,
0.99,0.989,1,0.98,
1,1,1,0.985,
0.963,0.962,1,0.926,
0.973,0.976,1,0.924,
0.966,0.965,1,0.907,
1,1,1,1,
0.847,0.849,1,0.823,
1,1,1,0.993,
1,1,1,1,
0.884,0.893,1,0.8,
0.99,0.99,1,0.979,
0.889,0.907,1,0.848,
0.971,0.976,1,0.893,
0.986,0.986,1,0.954,
0.967,0.965,1,0.9,
0.952,0.948,1,0.903,
0.997,1,1,0.899,
1,1,1,1,
1,1,1,1,
1,1,1,0.988,
1,1,1,0.979,
0.992,0.986,1,0.966,
0.873,0.869,1,0.776,
0.837,0.837,1,0.739,
1,1,1,1,
1,1,1,1,
0.997,1,1,0.992,
1,1,1,0.986,
1,1,1,1,
1,1,1,1,
1,1,1,0.991,
1,1,1,1,
1,1,1,0.991,
1,1,1,0.99,
1,1,1,0.985,
1,1,1,0.992,
0.913,0.913,1,0.887,
0.894,0.916,1,0.79,
1,1,1,0.995,
1,1,1,0.974,
0.979,0.98,1,0.948,
1,1,1,1,
0.814,0.812,1,0.771,
0.985,0.982,1,0.813,
1,1,1,1,
1,1,1,1,
0.87,0.867,1,0.801,
1,1,1,1,
0.977,0.984,1,0.929,
0.815,0.813,1,0.81,
1,1,1,1,
1,1,1,0.986,
1,1,1,0.989,
1,1,1,0.987,
1,1,1,0.989,
1,1,1,0.997,
1,1,1,0.988,
1,1,1,1,
1,1,1,1,
0.819,0.829,1,0.72,
1,1,1,0.981,
0.805,0.804,1,0.692,
0.904,0.932,1,0.809,
0.963,0.977,1,0.794,
0.999,1,1,0.972,
0.982,0.994,1,0.952,
1,1,1,1,
0.975,0.971,1,0.888,
1,1,1,1,
1,1,1,1,
1,1,1,0.995,
1,1,1,1,
0.988,0.982,1,0.965,
1,1,1,1,
0.901,0.901,1,0.858,
0.92,0.92,1,0.858,
1,1,1,1,
0.995,1,1,0.988,
0.999,1,1,0.956,
0.912,0.923,1,0.884,
0.997,0.996,1,0.97,
0.841,0.831,1,0.746,
0.951,0.958,1,0.942,
0.825,0.824,1,0.82,
1,1,1,1,
1,1,1,1,
0.969,0.985,1,0.922,
0.743,0.742,1,0.595,
0.798,0.834,1,0.747,
0.999,1,1,0.99,
1,1,1,1,
0.993,1,1,0.985,
0.983,0.989,1,0.924,
1,1,1,1,
1,1,1,1,
0.958,0.965,1,0.949,
1,1,1,1,
0.989,0.986,1,0.902,
0.959,0.959,1,0.916,
1,1,1,0.983,
1,1,1,1,
0.917,0.93,1,0.901,
1,1,1,1,
0.772,0.756,1,0.579,
0.973,0.975,1,0.943,
1,1,1,1,
0.978,0.978,1,0.926,
1,1,1,1,
1,1,1,1,
0.99,1,1,0.909,
1,1,1,0.984,
1,1,1,1,
0.998,1,1,0.989,
1,1,1,0.969,
0.979,0.977,1,0.876,
0.934,0.939,1,0.914,
0.902,0.907,1,0.889,
0.978,0.976,1,0.953,
0.856,0.861,1,0.732,
1,1,1,0.985,
1,1,1,0.986,
0.996,1,1,0.989,
1,1,1,0.985,
0.999,1,1,0.974,
0.926,0.922,1,0.855,
1,1,1,0.989,
1,1,1,1,
1,1,1,1,
1,1,1,1,
1,1,1,1,
0.993,0.992,1,0.985,
0.871,0.883,1,0.789,
