

Data analysis for each instance 
AVG,MED,MAX,MIN
20980.31,20988,31138,18608,
20594.94,20521,32756,19066,
26570.59,26645,35147,24272,
28029.24,27940,39499,26476,
17949.34,17901,27846,16363,
17772.42,17684,25897,17684,
18949.71,18954.5,26261,17619,
18222.29,18275,27279,16989,
21835.29,21671,32374,20129,
23905.58,24266,33046,21049,
26586.95,26705.5,38393,23316,
22663.82,22665.5,32411,20797,
23217.55,23151,31434,21669,
27041.24,27069.5,42666,24937,
22675.4,22567,32494,22565,
20067.06,20005,27159,19313,
25794.59,26034.5,37910,21905,
22743.62,22568,32316,20540,
22757.51,22664,36169,21369,
32335.49,32154,47675,30170,
24054.69,24168.5,34872,21911,
29909.71,29786,42140,26264,
20915.11,20887.5,31432,19555,
26627.95,26389,35753,24392,
17689.8,17602.5,24714,15934,
21813.68,21784.5,31060,20860,
24729.3,24656,35894,22548,
23863.99,23865,34244,21455,
20235.5,20103.5,28477,18543,
32239.18,32966,45398,27568,
31345.19,31803,43667,25322,
19713.53,19704,28324,18317,
19619.48,19619,29140,18435,
21064.43,20974,29443,20963,
25007.36,24996,36729,22667,
18076.34,18062.5,25971,17257,
18468.31,18422.5,28226,16776,
23776.03,23756,32979,23283,
19397.36,19456.5,30222,17926,
20602.96,20562,30315,19276,
21621.11,21636.5,30133,19666,
25731.21,25811.5,34182,24333,
21045.89,20933,30605,20933,
21480.65,21573,32536,20266,
31082.58,31000,43266,29080,
22097.01,22007,30829,21538,
25404.38,25308,34672,24800,
25262.91,25426,33343,22445,
20623.55,20531,28692,20531,
23356,23534.5,40991,19102,
35046.27,34994,47255,33277,
19687.73,19529.5,29148,18313,
18450.98,18316.5,28557,17038,
24994.1,24988.5,38569,21968,
19910.91,19822,29203,18808,
24940.91,25187,37289,22048,
19821.95,19728.5,30732,18175,
18870.69,18984.5,27175,16822,
24709.53,24704.5,34138,22396,
21555.72,21618.5,32283,20460,
25274.84,25178,33670,25175,
21707.55,21761.5,32967,19887,
24742.76,24738,33377,23114,
19822.61,19858.5,30581,17193,
21807.66,21726,29076,21715,
18697.78,18618,26259,17964,
31444.32,32140,45298,26696,
19339.76,19391.5,27166,18133,
33479.31,33899,47983,27259,
28831.51,28900,40720,26092,
23845.78,23876,34654,21796,
21467.41,21400,31113,19592,
21716.68,21867,29561,18402,
20523.84,20504,29662,19470,
26236.92,26065,40053,23300,
18392.58,18393,25129,17356,
20175.32,20100,30068,18275,
22868.14,22745,34465,21039,
18904.18,18864,26093,18071,
19171.7,19020,26999,17408,
19730.52,19641,28389,19250,
26397.21,26582.5,40755,23787,
27760.1,28060,40413,25353,
21889.58,21806,31785,20894,
21185.08,21067,32495,20634,
26328.14,26617,38262,24034,
24454.06,24860.5,35115,21763,
22584.32,22571,32401,19961,
29300.91,29526,44180,27842,
21751.67,21867.5,31736,20108,
26222.81,26246.5,39820,23647,
16533.19,16297,26877,15405,
20486.31,20496,27561,19114,
23282.04,23139,33577,20959,
31249.87,32180,47062,26909,
30449.84,30900,43002,25415,
20475.37,20447,28703,19491,
22994.77,23172.5,33702,20771,
23232.08,23219.5,32834,22053,
21065.82,21106,30547,19160,
18475.15,18418,25987,17931,
19123.35,19090,26986,18095,
21684.21,21620.5,30574,20381,
18858.82,18885,27808,17308,
26284.83,26411.5,37102,24126,
23111.22,22970,35490,21130,
23149.68,22985.5,34876,18890,
24805.96,24866,33261,20814,
20539.2,20847.5,30369,18187,
20260.65,20152,29921,20152,
