

Data analysis for each instance 
AVG,MED,MAX,MIN
0.563,0.565,1,0.479,
0.523,0.517,0.911,0.439,
0.569,0.572,0.99,0.508,
0.554,0.554,0.976,0.487,
0.49,0.489,0.883,0.382,
0.546,0.542,0.967,0.482,
0.519,0.52,0.909,0.443,
0.538,0.538,0.979,0.404,
0.547,0.54,1,0.458,
0.541,0.54,1,0.462,
0.537,0.548,1,0.428,
0.537,0.538,1,0.445,
0.557,0.558,1,0.484,
0.546,0.552,1,0.447,
0.556,0.558,1,0.484,
0.534,0.531,0.896,0.503,
0.557,0.567,1,0.392,
0.566,0.574,1,0.462,
0.54,0.538,0.973,0.465,
0.579,0.588,1,0.449,
0.567,0.565,1,0.474,
0.536,0.532,1,0.449,
0.53,0.533,0.985,0.504,
0.558,0.559,1,0.483,
0.56,0.56,1,0.468,
0.57,0.565,1,0.529,
0.554,0.55,1,0.507,
0.56,0.558,1,0.49,
0.564,0.558,0.995,0.503,
0.533,0.53,1,0.432,
0.554,0.554,1,0.503,
0.511,0.509,0.867,0.371,
0.551,0.549,0.988,0.452,
0.518,0.515,0.903,0.461,
0.526,0.53,0.944,0.431,
0.548,0.546,1,0.448,
0.554,0.556,1,0.469,
0.548,0.548,0.954,0.475,
0.558,0.556,1,0.477,
0.557,0.555,0.97,0.472,
0.561,0.575,0.997,0.475,
0.487,0.483,0.89,0.364,
0.544,0.539,1,0.477,
0.546,0.554,1,0.458,
0.581,0.577,1,0.541,
0.518,0.518,0.935,0.439,
0.547,0.548,1,0.46,
0.559,0.56,1,0.503,
0.528,0.522,0.94,0.476,
0.567,0.575,1,0.519,
0.58,0.591,1,0.506,
0.56,0.559,0.994,0.508,
0.566,0.563,1,0.509,
0.562,0.559,1,0.518,
0.521,0.524,0.902,0.458,
0.552,0.551,1,0.447,
0.526,0.522,1,0.444,
0.559,0.559,0.981,0.515,
0.539,0.539,0.966,0.462,
0.543,0.538,0.973,0.471,
0.561,0.558,1,0.503,
0.55,0.547,1,0.501,
0.549,0.552,0.976,0.466,
0.518,0.521,0.918,0.441,
0.569,0.567,1,0.503,
0.561,0.56,1,0.463,
0.536,0.54,1,0.418,
0.542,0.54,0.968,0.481,
0.454,0.454,1,0.393,
0.541,0.537,1,0.429,
0.56,0.562,1,0.482,
0.556,0.551,1,0.482,
0.525,0.528,0.925,0.445,
0.583,0.592,1,0.518,
0.563,0.562,1,0.456,
0.505,0.499,0.986,0.425,
0.566,0.563,1,0.511,
0.548,0.548,1,0.485,
0.552,0.548,1,0.438,
0.534,0.531,0.953,0.468,
0.561,0.558,0.981,0.493,
0.558,0.557,1,0.498,
0.52,0.516,0.992,0.383,
0.564,0.564,1,0.489,
0.569,0.572,1,0.495,
0.552,0.556,0.947,0.469,
0.545,0.56,0.992,0.425,
0.538,0.538,1,0.424,
0.579,0.576,1,0.54,
0.559,0.565,1,0.484,
0.554,0.554,1,0.488,
0.557,0.555,1,0.481,
0.542,0.54,0.972,0.474,
0.556,0.563,1,0.46,
0.528,0.526,1,0.415,
0.533,0.537,1,0.399,
0.555,0.554,1,0.466,
0.565,0.565,1,0.486,
0.536,0.538,0.984,0.471,
0.56,0.557,1,0.493,
0.551,0.545,1,0.452,
0.585,0.593,1,0.462,
0.563,0.578,1,0.417,
0.552,0.55,1,0.482,
0.584,0.581,1,0.529,
0.539,0.536,0.991,0.478,
0.569,0.566,1,0.5,
0.565,0.563,1,0.459,
0.512,0.508,1,0.394,
0.57,0.566,0.998,0.507,
0.584,0.58,1,0.542,
0.546,0.55,1,0.464,
0.553,0.55,1,0.481,
0.57,0.566,0.971,0.529,
0.578,0.58,0.999,0.529,
0.545,0.543,0.982,0.451,
0.561,0.562,1,0.461,
0.552,0.548,0.989,0.5,
0.499,0.496,0.883,0.411,
0.552,0.552,1,0.483,
0.546,0.544,0.981,0.484,
0.545,0.546,1,0.461,
0.516,0.515,0.955,0.395,
0.553,0.55,1,0.398,
0.552,0.553,1,0.42,
0.551,0.552,0.959,0.499,
0.535,0.534,0.945,0.474,
0.544,0.545,0.957,0.456,
0.554,0.553,1,0.485,
0.491,0.482,0.871,0.435,
0.549,0.546,1,0.442,
0.569,0.566,1,0.443,
0.516,0.512,0.909,0.455,
0.546,0.548,0.996,0.432,
0.566,0.562,1,0.528,
0.567,0.567,1,0.493,
0.542,0.54,1,0.46,
0.548,0.543,1,0.47,
0.554,0.558,1,0.41,
0.547,0.544,1,0.481,
0.579,0.58,1,0.474,
0.568,0.567,1,0.494,
0.581,0.587,1,0.501,
0.558,0.558,1,0.485,
0.577,0.59,1,0.503,
0.554,0.552,1,0.492,
0.585,0.586,1,0.497,
0.559,0.553,1,0.503,
0.552,0.551,1,0.455,
0.563,0.565,1,0.47,
0.565,0.569,1,0.454,
0.523,0.52,0.94,0.44,
0.529,0.545,1,0.39,
0.548,0.544,1,0.472,
0.519,0.52,0.887,0.456,
0.542,0.543,1,0.431,
0.508,0.504,0.905,0.457,
0.544,0.546,1,0.462,
0.502,0.496,0.9,0.439,
0.534,0.534,1,0.431,
0.561,0.556,1,0.517,
0.559,0.57,1,0.434,
0.545,0.542,1,0.442,
0.563,0.563,0.995,0.507,
0.547,0.546,1,0.472,
0.546,0.556,1,0.429,
0.576,0.575,1,0.518,
0.558,0.554,0.992,0.473,
0.58,0.581,1,0.502,
0.566,0.57,0.964,0.494,
0.556,0.554,1,0.475,
0.567,0.564,1,0.516,
0.554,0.56,1,0.453,
0.538,0.54,1,0.461,
0.537,0.53,0.962,0.462,
0.548,0.544,1,0.466,
0.501,0.498,0.929,0.394,
0.565,0.562,1,0.504,
0.557,0.554,0.947,0.432,
0.546,0.548,0.974,0.475,
0.54,0.536,0.92,0.503,
0.517,0.517,0.926,0.448,
0.548,0.549,1,0.471,
0.554,0.553,0.995,0.49,
0.54,0.535,1,0.476,
0.56,0.553,1,0.506,
0.559,0.559,1,0.499,
0.531,0.528,1,0.43,
0.547,0.554,1,0.387,
0.561,0.559,0.985,0.509,
0.529,0.528,1,0.42,
0.568,0.565,1,0.498,
0.57,0.577,1,0.507,
0.564,0.562,1,0.498,
0.588,0.586,1,0.498,
0.533,0.523,0.971,0.433,
0.552,0.544,0.997,0.451,
0.561,0.567,1,0.495,
0.564,0.561,0.979,0.504,
0.575,0.572,1,0.513,
0.51,0.508,0.909,0.382,
0.587,0.584,0.994,0.517,
0.496,0.508,1,0.343,
0.585,0.587,0.993,0.517,
0.568,0.564,1,0.502,
0.573,0.581,0.994,0.453,
0.512,0.51,0.892,0.458,
0.557,0.553,1,0.473,
0.487,0.486,0.902,0.41,
0.576,0.575,1,0.449,
0.545,0.544,0.967,0.422,
0.534,0.535,0.962,0.455,
0.564,0.563,1,0.513,
0.566,0.567,1,0.485,
0.564,0.565,1,0.463,
0.559,0.558,0.999,0.5,
0.568,0.568,0.972,0.486,
0.508,0.506,1,0.428,
0.528,0.531,1,0.377,
0.557,0.568,1,0.414,
0.557,0.555,1,0.48,
0.561,0.558,1,0.478,
0.564,0.571,1,0.444,
0.572,0.573,1,0.464,
0.538,0.533,1,0.476,
0.59,0.587,1,0.523,
0.54,0.538,0.966,0.485,
0.533,0.534,1,0.422,
0.558,0.559,1,0.472,
0.551,0.554,1,0.448,
0.557,0.561,1,0.428,
0.51,0.514,0.924,0.412,
0.563,0.575,0.973,0.483,
0.549,0.55,1,0.474,
0.552,0.558,0.988,0.454,
0.559,0.561,1,0.442,
0.57,0.589,1,0.436,
0.566,0.561,1,0.533,
0.564,0.561,1,0.501,
0.576,0.575,1,0.472,
0.557,0.558,1,0.487,
0.544,0.558,1,0.465,
0.529,0.533,0.985,0.429,
0.554,0.545,1,0.501,
0.552,0.552,1,0.472,
0.556,0.561,0.958,0.476,
0.527,0.528,1,0.396,
0.547,0.544,1,0.473,
0.518,0.528,0.903,0.441,
0.53,0.531,0.947,0.449,
0.523,0.526,0.957,0.407,
0.543,0.542,0.965,0.503,
0.568,0.569,1,0.488,
0.577,0.581,1,0.501,
0.557,0.554,1,0.485,
0.595,0.591,1,0.563,
0.537,0.549,1,0.423,
0.539,0.534,0.928,0.461,
0.55,0.546,1,0.439,
0.553,0.55,0.987,0.468,
0.519,0.518,0.92,0.439,
0.561,0.557,1,0.485,
0.56,0.558,1,0.492,
0.558,0.554,1,0.482,
0.58,0.579,1,0.512,
0.516,0.53,0.963,0.374,
0.56,0.562,1,0.476,
0.556,0.549,1,0.492,
0.536,0.534,1,0.46,
0.501,0.501,0.973,0.395,
0.529,0.526,1,0.442,
0.501,0.497,0.964,0.44,
0.556,0.563,1,0.448,
0.512,0.51,0.982,0.419,
0.509,0.506,1,0.422,
0.486,0.484,0.927,0.419,
0.501,0.502,1,0.432,
0.52,0.516,0.979,0.415,
0.53,0.533,1,0.406,
0.525,0.52,1,0.477,
0.558,0.565,1,0.483,
0.525,0.52,0.996,0.463,
0.49,0.49,0.92,0.396,
0.524,0.524,1,0.441,
0.505,0.5,1,0.424,
0.445,0.441,0.854,0.351,
0.484,0.489,1,0.354,
0.466,0.465,0.88,0.399,
0.553,0.563,1,0.476,
0.546,0.546,1,0.474,
0.532,0.534,1,0.428,
0.497,0.5,0.961,0.394,
0.512,0.51,1,0.441,
0.528,0.527,1,0.461,
0.524,0.52,0.991,0.44,
0.498,0.493,0.971,0.424,
0.555,0.563,1,0.452,
0.514,0.512,1,0.439,
0.54,0.542,1,0.447,
0.527,0.526,1,0.433,
0.559,0.561,1,0.5,
0.546,0.541,0.999,0.48,
0.511,0.506,0.988,0.433,
0.529,0.525,1,0.445,
0.521,0.518,1,0.459,
0.47,0.47,0.909,0.397,
0.525,0.524,1,0.453,
0.497,0.494,1,0.417,
0.522,0.518,0.997,0.438,
0.514,0.516,0.98,0.413,
0.541,0.541,1,0.477,
0.515,0.512,0.998,0.408,
0.446,0.446,0.912,0.338,
0.513,0.514,1,0.395,
0.499,0.498,0.964,0.424,
0.51,0.508,0.947,0.452,
0.48,0.481,1,0.359,
0.521,0.523,1,0.424,
0.475,0.472,0.833,0.43,
0.516,0.515,1,0.444,
0.503,0.501,1,0.384,
0.509,0.51,0.971,0.396,
0.544,0.548,1,0.463,
0.523,0.523,1,0.401,
0.516,0.511,1,0.453,
0.526,0.535,0.953,0.457,
0.542,0.542,1,0.465,
0.521,0.52,0.985,0.394,
0.508,0.509,0.938,0.443,
0.522,0.52,1,0.432,
0.521,0.518,1,0.425,
0.496,0.508,0.9,0.402,
0.526,0.526,1,0.436,
0.514,0.51,0.954,0.431,
0.533,0.53,1,0.455,
0.514,0.512,1,0.421,
0.545,0.546,1,0.393,
0.51,0.506,1,0.44,
0.522,0.521,0.97,0.471,
0.521,0.517,1,0.458,
0.518,0.517,1,0.46,
0.485,0.472,1,0.392,
0.528,0.527,1,0.456,
0.52,0.522,1,0.422,
0.499,0.499,1,0.38,
0.489,0.489,0.899,0.41,
0.513,0.514,1,0.4,
0.514,0.514,0.977,0.45,
0.518,0.52,0.967,0.443,
0.526,0.522,0.971,0.459,
0.52,0.524,1,0.389,
0.536,0.536,1,0.446,
0.512,0.512,1,0.426,
0.521,0.518,1,0.428,
0.467,0.469,0.834,0.389,
0.517,0.512,0.995,0.432,
0.485,0.481,0.94,0.391,
0.529,0.522,1,0.456,
0.493,0.492,0.952,0.384,
0.524,0.524,1,0.437,
0.534,0.534,1,0.46,
0.544,0.55,1,0.435,
0.498,0.491,1,0.418,
0.457,0.454,0.874,0.338,
0.526,0.522,1,0.438,
0.537,0.536,1,0.458,
0.506,0.502,0.995,0.388,
0.572,0.567,1,0.563,
0.517,0.512,0.998,0.385,
0.522,0.517,0.989,0.458,
0.567,0.564,1,0.483,
0.536,0.533,1,0.469,
0.463,0.465,0.868,0.392,
0.52,0.518,0.975,0.446,
0.562,0.559,0.988,0.446,
