

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.092,0.091,0.563,-0.383,
0.104,0.106,0.434,-0.495,
0.109,0.105,0.337,-0.215,
0.103,0.1,0.391,-0.384,
0.096,0.099,0.412,-0.499,
0.124,0.105,0.45,-0.382,
0.093,0.106,0.389,-0.626,
0.12,0.121,0.498,-0.268,
0.118,0.118,0.365,-0.515,
0.119,0.11,0.423,-0.409,
0.099,0.103,0.501,-0.443,
0.117,0.112,0.425,-0.269,
0.121,0.113,0.466,-0.238,
0.125,0.112,0.428,-0.245,
0.082,0.097,0.427,-0.56,
0.055,0.059,0.39,-0.57,
0.117,0.106,0.471,-0.322,
0.063,0.088,0.357,-0.55,
0.101,0.107,0.408,-0.497,
0.071,0.072,0.344,-0.577,
0.064,0.073,0.432,-0.706,
0.073,0.091,0.36,-0.514,
0.095,0.082,0.417,-0.636,
0.108,0.116,0.396,-0.59,
0.095,0.102,0.363,-0.435,
0.117,0.142,0.558,-4.025,
0.078,0.087,0.305,-0.456,
0.088,0.095,0.456,-0.554,
0.117,0.122,0.425,-0.542,
0.104,0.109,0.395,-0.441,
0.075,0.072,0.393,-0.532,
0.091,0.095,0.51,-0.451,
0.105,0.111,0.505,-0.592,
0.094,0.091,0.374,-0.347,
0.067,0.064,0.56,-1.336,
0.154,0.145,0.51,-0.313,
0.09,0.094,0.557,-0.404,
0.118,0.111,0.679,-1.261,
0.101,0.095,0.471,-0.328,
0.123,0.135,0.522,-0.8,
0.085,0.095,0.379,-0.328,
0.061,0.075,0.379,-1.495,
0.089,0.096,0.524,-0.409,
0.098,0.119,0.436,-0.33,
0.115,0.118,0.414,-0.241,
0.091,0.095,0.479,-0.916,
0.104,0.126,0.435,-0.52,
0.096,0.087,0.375,-0.34,
0.106,0.103,0.406,-0.442,
0.118,0.1,0.446,-0.337,
0.039,0.036,0.521,-1.726,
0.122,0.096,0.392,-0.127,
0.086,0.082,0.423,-0.321,
0.101,0.103,0.345,-0.26,
0.094,0.103,0.397,-0.405,
0.071,0.076,0.37,-1.004,
0.102,0.1,0.457,-0.52,
0.129,0.131,0.409,-0.371,
0.076,0.081,0.413,-0.6,
0.077,0.078,0.335,-0.451,
0.069,0.084,0.354,-0.973,
0.106,0.119,0.434,-0.9,
0.066,0.085,0.582,-9.113,
0.083,0.084,0.365,-0.369,
0.109,0.106,0.393,-0.42,
0.129,0.129,0.477,-0.297,
0.07,0.06,0.415,-0.502,
0.088,0.106,0.392,-0.799,
0.098,0.103,0.316,-0.522,
0.119,0.111,0.392,-0.486,
0.14,0.139,0.431,-0.588,
0.101,0.072,0.391,-0.202,
0.132,0.132,0.427,-0.333,
0.056,0.062,0.323,-0.639,
0.104,0.091,0.537,-0.266,
0.119,0.099,0.361,-0.175,
0.096,0.104,0.54,-1.275,
0.112,0.108,0.49,-0.288,
0.096,0.087,0.524,-0.249,
0.096,0.104,0.404,-0.457,
0.118,0.103,0.702,-0.653,
0.067,0.089,0.364,-0.818,
0.117,0.115,0.454,-0.375,
0.131,0.14,0.39,-0.309,
0.102,0.101,0.354,-1.02,
0.119,0.14,0.469,-0.39,
0.11,0.11,0.394,-0.246,
-0.125,0.107,0.387,-16.857,
0.107,0.113,0.51,-0.463,
0.081,0.09,0.386,-1.096,
0.088,0.092,0.366,-1.047,
0.107,0.096,0.41,-0.284,
0.069,0.063,0.501,-0.542,
0.104,0.099,0.548,-1.467,
0.101,0.101,0.417,-0.624,
0.11,0.109,0.39,-0.332,
0.068,0.048,0.338,-0.271,
0.084,0.058,0.493,-0.397,
0.085,0.093,0.392,-0.27,
0.034,0.076,0.366,-1.653,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.095,0.1,0.154,-0.125,
MEDs,0.099,0.1,0.145,0.036,
MAXs,0.432,0.414,0.702,0.305,
MINs,-0.828,-0.457,-0.127,-16.857,

