

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.516,0.483,1,0.437,
0.532,0.504,1,0.449,
0.548,0.52,1,0.475,
0.523,0.494,1,0.446,
0.534,0.515,1,0.473,
0.531,0.496,1,0.45,
0.547,0.506,1,0.459,
0.538,0.504,1,0.481,
0.526,0.51,1,0.427,
0.547,0.542,1,0.47,
0.557,0.54,1,0.497,
0.538,0.534,1,0.466,
0.547,0.517,1,0.498,
0.515,0.512,1,0.442,
0.554,0.548,1,0.49,
0.526,0.5,1,0.438,
0.517,0.506,1,0.458,
0.54,0.517,1,0.475,
0.551,0.53,1,0.5,
0.519,0.48,1,0.402,
0.522,0.489,1,0.451,
0.518,0.479,1,0.456,
0.494,0.442,1,0.377,
0.511,0.494,1,0.393,
0.54,0.53,1,0.456,
0.548,0.521,1,0.479,
0.538,0.514,1,0.462,
0.514,0.489,1,0.433,
0.525,0.49,1,0.354,
0.518,0.521,1,0.384,
0.539,0.519,1,0.458,
0.515,0.466,1,0.427,
0.543,0.504,1,0.474,
0.534,0.491,1,0.471,
0.546,0.526,1,0.49,
0.546,0.527,1,0.462,
0.551,0.505,1,0.467,
0.549,0.542,1,0.435,
0.537,0.537,1,0.442,
0.537,0.524,1,0.421,
0.523,0.515,1,0.429,
0.533,0.519,1,0.482,
0.535,0.51,1,0.48,
0.508,0.493,1,0.439,
0.529,0.513,1,0.426,
0.524,0.497,1,0.447,
0.526,0.508,1,0.454,
0.551,0.526,1,0.508,
0.548,0.52,1,0.499,
0.545,0.539,1,0.415,
0.529,0.509,1,0.454,
0.534,0.523,1,0.451,
0.525,0.498,1,0.427,
0.538,0.512,1,0.343,
0.54,0.518,1,0.493,
0.523,0.515,1,0.416,
0.545,0.534,1,0.477,
0.539,0.522,1,0.445,
0.518,0.503,1,0.437,
0.514,0.48,1,0.441,
0.546,0.507,1,0.476,
0.535,0.492,1,0.458,
0.556,0.538,1,0.508,
0.53,0.5,1,0.462,
0.518,0.465,1,0.43,
0.523,0.481,1,0.437,
0.521,0.485,1,0.448,
0.538,0.516,1,0.465,
