

Data analysis for each instance 
AVG,MED,MAX,MIN
0.267,0.303,0.36,0,
0.286,0.325,0.357,0,
0.288,0.317,0.387,0,
0.315,0.36,0.407,0,
0.298,0.346,0.38,0,
0.275,0.328,0.368,0,
0.266,0.287,0.359,0,
0.268,0.305,0.353,0,
0.298,0.343,0.371,0,
0.254,0.288,0.356,0,
0.263,0.305,0.364,0,
0.29,0.326,0.399,0,
0.287,0.342,0.374,0,
0.289,0.322,0.385,0,
0.276,0.289,0.387,0,
0.299,0.337,0.412,0,
0.289,0.334,0.391,0,
0.295,0.331,0.414,0,
0.289,0.332,0.382,0,
0.304,0.344,0.386,0,
0.304,0.356,0.378,0,
0.281,0.309,0.354,0,
0.299,0.325,0.393,0,
0.283,0.33,0.365,0,
0.297,0.332,0.396,0,
0.315,0.354,0.409,0,
0.295,0.336,0.364,0,
0.28,0.315,0.377,0,
0.323,0.365,0.415,0,
0.29,0.329,0.405,0,
0.296,0.335,0.371,0,
0.298,0.352,0.395,0,
0.301,0.36,0.384,0,
0.271,0.306,0.344,0,
0.281,0.333,0.372,0,
0.295,0.338,0.412,0,
0.258,0.279,0.331,0,
0.296,0.352,0.406,0,
0.212,0.234,0.297,0,
0.285,0.345,0.376,0,
0.303,0.353,0.404,0,
0.299,0.331,0.388,0,
0.295,0.345,0.381,0,
0.293,0.352,0.377,0,
0.316,0.363,0.433,0,
0.275,0.277,0.39,0,
0.304,0.346,0.396,0,
0.3,0.318,0.391,0,
0.305,0.347,0.382,0,
0.271,0.318,0.357,0,
0.305,0.344,0.375,0,
0.279,0.328,0.367,0,
0.297,0.345,0.415,0,
0.286,0.327,0.383,0,
0.286,0.336,0.365,0,
0.304,0.341,0.403,0,
0.284,0.322,0.372,0,
0.244,0.282,0.314,0,
0.246,0.262,0.339,0,
0.279,0.329,0.372,0,
0.286,0.317,0.398,0,
0.251,0.274,0.342,0,
0.277,0.314,0.353,0,
0.262,0.31,0.352,0,
0.308,0.344,0.395,0,
0.225,0.252,0.337,0,
0.279,0.351,0.389,0,
0.253,0.293,0.346,0,
0.238,0.265,0.318,0,
0.267,0.304,0.358,0,
0.263,0.302,0.344,0,
0.299,0.357,0.391,0,
0.272,0.298,0.376,0,
0.29,0.329,0.383,0,
0.279,0.331,0.379,0,
0.301,0.354,0.402,0,
0.294,0.351,0.386,0,
0.294,0.326,0.377,0,
0.286,0.342,0.381,0,
0.274,0.31,0.339,0,
0.295,0.336,0.404,0,
0.265,0.305,0.365,0,
0.28,0.321,0.395,0,
0.3,0.343,0.387,0,
0.302,0.348,0.396,0,
0.308,0.367,0.379,0,
0.265,0.284,0.351,0,
0.308,0.356,0.383,0,
0.263,0.286,0.361,0,
0.296,0.324,0.419,0,
0.3,0.345,0.406,0,
0.302,0.355,0.396,0,
0.281,0.321,0.351,0,
0.259,0.289,0.356,0,
0.29,0.317,0.387,0,
0.252,0.292,0.34,0,
0.303,0.34,0.397,0,
0.303,0.355,0.392,0,
0.313,0.358,0.428,0,
0.294,0.343,0.369,0,
0.273,0.302,0.381,0,
0.309,0.345,0.399,0,
0.231,0.265,0.365,0,
0.265,0.296,0.385,0,
0.3,0.341,0.399,0,
0.268,0.302,0.341,0,
0.252,0.29,0.331,0,
0.283,0.342,0.378,0,
0.311,0.365,0.384,0,
0.262,0.315,0.341,0,
0.29,0.342,0.366,0,
0.266,0.285,0.373,0,
0.264,0.288,0.366,0,
0.294,0.337,0.383,0,
0.311,0.361,0.403,0,
0.322,0.368,0.398,0,
0.282,0.334,0.384,0,
0.283,0.312,0.398,0,
0.284,0.327,0.369,0,
0.307,0.351,0.397,0,
0.314,0.354,0.393,0,
0.315,0.371,0.404,0,
0.317,0.358,0.405,0,
0.265,0.315,0.344,0,
0.304,0.353,0.386,0,
0.29,0.353,0.378,0,
0.235,0.277,0.326,0,
0.26,0.289,0.351,0,
0.29,0.335,0.373,0,
0.285,0.325,0.388,0,
0.281,0.318,0.37,0,
0.291,0.354,0.397,0,
0.291,0.319,0.377,0,
0.248,0.285,0.316,0,
0.247,0.285,0.361,0,
0.273,0.319,0.374,0,
0.312,0.354,0.406,0,
0.262,0.292,0.334,0,
0.301,0.346,0.401,0,
0.305,0.35,0.389,0,
0.313,0.358,0.393,0,
0.319,0.36,0.4,0,
0.291,0.314,0.401,0,
0.276,0.322,0.367,0,
0.258,0.298,0.346,0,
0.291,0.346,0.394,0,
0.304,0.343,0.401,0,
0.278,0.311,0.37,0,
0.3,0.328,0.391,0,
0.306,0.351,0.369,0,
0.218,0.238,0.302,0,
0.264,0.29,0.363,0,
0.275,0.317,0.385,0,
0.253,0.293,0.307,0,
0.271,0.313,0.365,0,
0.285,0.315,0.393,0,
0.292,0.333,0.361,0,
0.282,0.335,0.384,0,
0.293,0.341,0.376,0,
0.291,0.34,0.38,0,
0.291,0.315,0.389,0,
0.27,0.305,0.347,0,
0.3,0.365,0.384,0,
0.312,0.356,0.404,0,
0.267,0.309,0.351,0,
0.301,0.342,0.403,0,
0.268,0.299,0.349,0,
0.258,0.297,0.346,0,
0.295,0.343,0.393,0,
0.247,0.275,0.344,0,
0.305,0.346,0.406,0,
0.275,0.301,0.348,0,
0.315,0.357,0.413,0,
0.291,0.346,0.379,0,
0.265,0.296,0.341,0,
0.284,0.319,0.381,0,
0.297,0.339,0.391,0,
0.282,0.315,0.378,0,
0.276,0.335,0.369,0,
0.31,0.339,0.395,0,
0.307,0.347,0.403,0,
0.275,0.308,0.356,0,
0.269,0.306,0.349,0,
0.311,0.364,0.401,0,
0.25,0.289,0.354,0,
0.28,0.318,0.383,0,
0.277,0.327,0.366,0,
0.255,0.284,0.327,0,
0.28,0.317,0.381,0,
0.286,0.33,0.369,0,
0.263,0.285,0.363,0,
0.24,0.284,0.309,0,
0.302,0.368,0.387,0,
0.281,0.339,0.364,0,
0.27,0.289,0.359,0,
0.281,0.318,0.364,0,
0.292,0.338,0.387,0,
0.301,0.332,0.391,0,
0.284,0.327,0.392,0,
0.294,0.336,0.394,0,
0.293,0.326,0.372,0,
0.286,0.325,0.359,0,
0.315,0.349,0.416,0,
0.226,0.267,0.318,0,
0.288,0.325,0.388,0,
0.284,0.309,0.36,0,
0.256,0.277,0.362,0,
0.294,0.331,0.389,0,
0.272,0.309,0.363,0,
0.285,0.332,0.367,0,
0.255,0.291,0.374,0,
0.279,0.324,0.385,0,
0.297,0.349,0.367,0,
0.281,0.325,0.383,0,
0.284,0.321,0.372,0,
0.293,0.33,0.36,0,
0.286,0.342,0.379,0,
0.266,0.297,0.391,0,
0.282,0.326,0.404,0,
0.286,0.329,0.377,0,
0.258,0.289,0.337,0,
0.313,0.36,0.383,0,
0.258,0.287,0.327,0,
0.3,0.348,0.409,0,
0.294,0.352,0.375,0,
0.278,0.318,0.35,0,
0.28,0.339,0.363,0,
0.284,0.318,0.41,0,
0.298,0.348,0.39,0,
0.265,0.299,0.353,0,
0.25,0.279,0.324,0,
0.28,0.31,0.368,0,
0.296,0.342,0.392,0,
0.298,0.334,0.387,0,
0.301,0.341,0.395,0,
0.299,0.34,0.402,0,
0.321,0.362,0.419,0,
0.29,0.343,0.38,0,
0.304,0.343,0.409,0,
0.273,0.302,0.35,0,
0.3,0.347,0.395,0,
0.268,0.309,0.389,0,
0.274,0.333,0.368,0,
0.24,0.268,0.352,0,
0.312,0.349,0.408,0,
0.306,0.342,0.4,0,
0.306,0.355,0.408,0,
0.307,0.348,0.391,0,
0.26,0.291,0.352,0,
0.303,0.35,0.417,0,
0.286,0.335,0.358,0,
0.304,0.346,0.406,0,
0.278,0.307,0.375,0,
0.28,0.326,0.379,0,
0.269,0.322,0.358,0,
0.285,0.334,0.397,0,
0.241,0.28,0.353,0,
0.303,0.338,0.378,0,
0.255,0.293,0.351,0,
0.272,0.291,0.358,0,
0.241,0.293,0.327,0,
0.3,0.34,0.383,0,
0.294,0.344,0.386,0,
0.28,0.317,0.354,0,
0.282,0.311,0.354,0,
0.259,0.296,0.342,0,
0.273,0.31,0.349,0,
0.262,0.272,0.376,0,
0.279,0.315,0.369,0,
0.259,0.296,0.366,0,
0.262,0.285,0.344,0,
0.298,0.349,0.378,0,
0.269,0.301,0.353,0,
0.241,0.263,0.345,0,
0.295,0.337,0.361,0,
0.3,0.344,0.424,0,
0.276,0.294,0.378,0,
0.242,0.266,0.332,0,
0.316,0.353,0.41,0,
0.3,0.335,0.385,0,
0.287,0.323,0.396,0,
0.28,0.327,0.383,0,
0.284,0.318,0.371,0,
0.313,0.366,0.397,0,
0.291,0.322,0.379,0,
0.306,0.354,0.374,0,
0.269,0.313,0.366,0,
0.281,0.33,0.364,0,
0.262,0.294,0.376,0,
0.259,0.302,0.342,0,
0.286,0.347,0.356,0,
0.251,0.275,0.371,0,
0.28,0.322,0.363,0,
0.23,0.251,0.311,0,
0.275,0.301,0.35,0,
0.299,0.335,0.393,0,
0.314,0.353,0.415,0,
