

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.068,-0.112,0.177,-0.203,
0.004,-0.011,0.125,-0.051,
-0.083,-0.07,-0.009,-0.238,
0.396,0.448,0.471,0.001,
0.069,0.066,0.154,0.014,
-0.033,-0.014,0.047,-0.152,
-0.142,-0.153,-0.067,-0.215,
0.016,0.014,0.079,-0.053,
0.314,0.359,0.405,-0.031,
0.064,0.078,0.135,0.005,
-0.124,-0.133,-0.055,-0.169,
-0.062,-0.052,-0.012,-0.117,
0.346,0.387,0.413,0.031,
-0.029,-0.048,0.164,-0.09,
0.065,0.069,0.205,-0.051,
0.383,0.416,0.472,0.065,
0.363,0.409,0.431,0.014,
-0.021,-0.024,0.137,-0.091,
0.092,0.138,0.237,-0.211,
-0.048,-0.035,0.036,-0.221,
0.37,0.404,0.46,0.038,
-0.107,-0.118,0.153,-0.203,
-0.122,-0.136,-0.062,-0.163,
0.388,0.436,0.449,0.027,
-0.096,-0.124,0.161,-0.177,
0.445,0.527,0.547,0.071,
0.443,0.5,0.525,0.098,
-0.052,-0.121,0.277,-0.171,
-0.065,-0.067,0.067,-0.25,
0.383,0.45,0.473,-0.082,
-0.018,-0.049,0.227,-0.103,
-0.118,-0.135,0.151,-0.222,
-0.047,-0.022,0.054,-0.182,
0.359,0.414,0.444,0.031,
0.332,0.358,0.424,0.084,
-0.057,-0.055,-0.006,-0.132,
-0.027,-0.042,0.128,-0.159,
0.328,0.367,0.396,0.048,
-0.077,-0.104,0.153,-0.205,
-0.082,-0.124,0.224,-0.177,
-0.044,-0.012,0.036,-0.163,
0.054,0.075,0.155,-0.187,
-0.038,-0.07,0.121,-0.159,
0.327,0.382,0.408,-0.061,
-0.081,-0.106,0.193,-0.162,
-0.149,-0.15,-0.094,-0.216,
0.375,0.409,0.452,0.111,
0.333,0.363,0.399,0.035,
0.112,0.165,0.227,-0.252,
-0.042,-0.031,0.026,-0.148,
0.409,0.48,0.508,0.005,
0.095,0.102,0.132,0.042,
0.018,0.04,0.071,-0.204,
0.359,0.402,0.432,0.12,
0.365,0.411,0.445,0.039,
0.068,0.062,0.235,-0.071,
0.38,0.416,0.464,0.008,
-0.138,-0.157,0.205,-0.325,
-0.124,-0.144,0.142,-0.218,
0.382,0.416,0.479,0.079,
0.358,0.399,0.446,-0.011,
-0.075,-0.112,0.175,-0.163,
-0.008,-0.034,0.221,-0.073,
-0.059,-0.068,0.025,-0.145,
0.404,0.443,0.492,0.101,
0.024,0.009,0.21,-0.076,
-0.063,-0.043,-0.03,-0.17,
0.151,0.189,0.27,-0.097,
-0.085,-0.079,0.07,-0.214,
0.022,-0.007,0.185,-0.036,
-0.015,-0.037,0.153,-0.1,
0.352,0.406,0.423,0.016,
-0.042,-0.047,0.06,-0.122,
0.329,0.372,0.391,0.077,
0.05,0.058,0.116,-0.039,
-0.043,-0.029,0.003,-0.137,
0.404,0.454,0.499,0.02,
0.328,0.408,0.438,-0.148,
-0.128,-0.151,0.162,-0.207,
0.072,0.142,0.189,-0.193,
0.05,0.077,0.136,-0.185,
0.15,0.136,0.25,0.066,
-0.051,-0.085,0.141,-0.111,
0.07,0.13,0.222,-0.25,
0.421,0.48,0.499,-0.012,
0.371,0.416,0.449,0.041,
0.023,-0.01,0.246,-0.076,
-0.103,-0.099,-0.036,-0.173,
-0.127,-0.153,0.154,-0.212,
-0.04,-0.058,0.186,-0.125,
0.386,0.441,0.456,0.059,
0.409,0.464,0.5,0.038,
-0.023,-0.025,0.159,-0.112,
-0.026,-0.019,0.043,-0.143,
0.322,0.374,0.412,-0.064,
-0.035,-0.064,0.179,-0.105,
-0.06,-0.061,0.057,-0.235,
0.072,0.117,0.179,-0.22,
0.406,0.453,0.473,0.085,
0.308,0.338,0.368,0.053,
0.006,-0.005,0.17,-0.063,
-0.151,-0.15,-0.104,-0.203,
0.356,0.387,0.469,0.02,
0.011,-0.046,0.241,-0.098,
0.351,0.386,0.416,0.09,
0.076,0.135,0.307,-0.309,
-0.134,-0.136,-0.039,-0.21,
-0.077,-0.062,-0.014,-0.16,
0.388,0.436,0.47,0.097,
-0.024,-0.038,0.171,-0.096,
-0.053,-0.032,0.032,-0.196,
0.325,0.35,0.386,0.099,
-0.08,-0.146,0.217,-0.203,
0.019,0.05,0.162,-0.2,
0.345,0.39,0.438,0.019,
0.38,0.426,0.475,0.022,
-0.128,-0.164,0.177,-0.238,
0.029,0.048,0.122,-0.152,
-0.111,-0.084,-0.04,-0.223,
0.299,0.341,0.378,0.083,
0.326,0.357,0.413,0.065,
0.265,0.286,0.375,0.067,
0.358,0.431,0.461,-0.047,
-0.034,-0.079,0.185,-0.137,
-0.068,-0.057,0.005,-0.189,
0.385,0.446,0.468,0.057,
-0.004,0,0.052,-0.087,
0.012,-0.02,0.199,-0.1,
-0.071,-0.087,0.054,-0.179,
0.373,0.439,0.466,-0.056,
-0.052,-0.054,0.137,-0.191,
-0.228,-0.23,-0.165,-0.294,
0.375,0.439,0.469,-0.047,
0.053,0.032,0.195,-0.027,
-0.095,-0.166,0.265,-0.206,
0.026,0.005,0.246,-0.059,
0.064,0.098,0.133,-0.172,
-0.088,-0.049,-0.002,-0.247,
0.348,0.383,0.423,0.102,
0.067,0.062,0.13,0.019,
0.021,0.028,0.06,-0.128,
0.414,0.487,0.509,0.096,
0.425,0.478,0.505,0.091,
-0.05,-0.056,0.12,-0.116,
-0.078,-0.071,-0.027,-0.138,
-0.062,-0.041,0.044,-0.213,
0.286,0.313,0.343,0.058,
-0.054,-0.067,0.106,-0.14,
-0.199,-0.208,-0.123,-0.265,
0.389,0.439,0.494,-0.003,
0.07,0.07,0.134,-0.068,
0.023,-0.001,0.26,-0.063,
-0.025,-0.067,0.22,-0.179,
-0.122,-0.177,0.28,-0.28,
0.002,-0.004,0.114,-0.089,
-0.04,-0.043,0.07,-0.169,
0.356,0.398,0.423,0.031,
-0.016,-0.003,0.083,-0.169,
-0.02,-0.021,0.08,-0.165,
-0.036,-0.058,0.132,-0.18,
-0.027,-0.048,0.207,-0.124,
-0.072,-0.096,0.247,-0.158,
-0.033,0.02,0.048,-0.178,
0.345,0.369,0.436,0.123,
-0.115,-0.137,0.194,-0.202,
-0.008,0.006,0.061,-0.087,
-0.101,-0.103,-0.028,-0.172,
0.329,0.358,0.4,0.046,
0.358,0.391,0.465,0.077,
0.354,0.405,0.446,0.02,
0.071,0.097,0.168,-0.172,
-0.131,-0.138,-0.073,-0.162,
0.388,0.417,0.486,0.051,
-0.101,-0.13,0.182,-0.173,
0.034,-0.011,0.255,-0.078,
0.019,0.038,0.108,-0.241,
0.381,0.427,0.451,0.03,
0.342,0.368,0.432,0.09,
0.023,0.017,0.273,-0.144,
-0.158,-0.164,-0.044,-0.211,
0.362,0.42,0.473,-0.043,
-0.079,-0.101,0.18,-0.146,
-0.044,-0.045,0.038,-0.168,
0.368,0.416,0.442,0.088,
0.078,0.083,0.227,-0.028,
0.003,0.023,0.124,-0.119,
0.328,0.38,0.43,0.019,
-0.007,-0.003,0.06,-0.084,
-0.084,-0.092,-0.011,-0.167,
-0.05,-0.043,0.017,-0.14,
0.366,0.413,0.436,-0.01,
-0.004,-0.014,0.086,-0.08,
0.039,-0.007,0.268,-0.055,
0.386,0.453,0.488,-0.062,
0.372,0.429,0.448,-0.02,
-0.118,-0.134,0.166,-0.234,
-0.053,-0.03,0.009,-0.16,
0.022,0.037,0.089,-0.128,
0.395,0.455,0.477,0.03,
-0.03,-0.065,0.267,-0.161,
0.385,0.423,0.471,0.04,
0.005,0.028,0.072,-0.178,
-0.121,-0.128,-0.032,-0.184,
0.29,0.342,0.355,0.032,
-0.046,-0.049,0.175,-0.134,
-0.051,-0.051,0.078,-0.148,
0.299,0.341,0.374,-0.035,
0.405,0.459,0.489,-0.016,
-0.016,-0.028,0.106,-0.115,
-0.025,0.007,0.042,-0.214,
0.008,0.046,0.068,-0.191,
0.096,0.084,0.205,-0.03,
-0.068,-0.079,0.197,-0.163,
-0.081,-0.067,0.002,-0.18,
0.363,0.401,0.449,-0.001,
0.402,0.448,0.502,0.017,
0.336,0.376,0.415,0.097,
-0.044,-0.083,0.197,-0.197,
-0.105,-0.121,0.187,-0.192,
0.079,0.097,0.139,-0.022,
0.128,0.166,0.21,-0.206,
0.384,0.439,0.467,0.068,
0.006,-0.012,0.21,-0.101,
-0.027,-0.012,0.059,-0.168,
0.352,0.4,0.413,0.05,
