0.0,0.43,0.465,0.105,
0.0,0.375,0.525,0.1,
0.008,0.575,0.317,0.1,
0.0,0.387,0.513,0.1,
0.0,0.415,0.485,0.1,
0.004,0.5,0.396,0.1,
0.0,0.471,0.429,0.1,
0.0,0.475,0.425,0.1,
0.0,0.417,0.483,0.1,
0.0,0.425,0.465,0.11,
0.0,0.579,0.321,0.1,
0.0,0.487,0.412,0.1,
0.0,0.367,0.533,0.1,
0.0,0.45,0.45,0.1,
0.0,0.375,0.525,0.1,
0.0,0.483,0.417,0.1,
0.0,0.34,0.56,0.1,
0.0,0.44,0.46,0.1,
0.0,0.425,0.475,0.1,
0.0,0.558,0.342,0.1,
0.0,0.463,0.437,0.1,
0.0,0.42,0.48,0.1,
0.0,0.463,0.438,0.1,
0.0,0.473,0.427,0.1,
0.0,0.495,0.405,0.1,
0.003,0.42,0.477,0.1,
0.0,0.403,0.497,0.1,
0.0,0.43,0.46,0.11,
0.004,0.625,0.271,0.1,
0.0,0.423,0.477,0.1,
0.0,0.465,0.435,0.1,
0.0,0.42,0.48,0.1,
0.0,0.496,0.404,0.1,
0.0,0.377,0.523,0.1,
0.0,0.297,0.603,0.1,
0.004,0.558,0.338,0.1,
0.008,0.454,0.438,0.1,
0.0,0.337,0.563,0.1,
0.0,0.375,0.525,0.1,
0.0,0.5,0.395,0.105,
0.0,0.496,0.404,0.1,
0.0,0.321,0.579,0.1,
0.0,0.479,0.421,0.1,
0.0,0.44,0.46,0.1,
0.0,0.45,0.45,0.1,
0.004,0.512,0.383,0.1,
0.0,0.393,0.507,0.1,
0.0,0.36,0.54,0.1,
0.0,0.504,0.396,0.1,
0.0,0.429,0.471,0.1,
0.0,0.277,0.62,0.103,
0.0,0.395,0.505,0.1,
0.017,0.492,0.392,0.1,
0.003,0.39,0.503,0.103,
0.0,0.4,0.5,0.1,
0.0,0.46,0.435,0.105,
0.0,0.387,0.513,0.1,
0.01,0.49,0.395,0.105,
0.0,0.485,0.415,0.1,
0.0,0.45,0.45,0.1,
0.0,0.45,0.45,0.1,
0.0,0.44,0.46,0.1,
0.0,0.405,0.495,0.1,
0.004,0.512,0.383,0.1,
0.0,0.463,0.437,0.1,
0.0,0.395,0.505,0.1,
0.0,0.483,0.417,0.1,
0.0,0.546,0.35,0.104,
0.0,0.4,0.5,0.1,
0.0,0.375,0.525,0.1,
0.02,0.445,0.435,0.1,
0.0,0.373,0.527,0.1,
0.0,0.463,0.438,0.1,
0.0,0.393,0.507,0.1,
0.0,0.435,0.465,0.1,
0.008,0.571,0.321,0.1,
0.0,0.477,0.423,0.1,
0.0,0.413,0.487,0.1,
0.0,0.47,0.43,0.1,
0.0,0.429,0.471,0.1,
0.004,0.512,0.383,0.1,
0.0,0.44,0.455,0.105,
0.0,0.465,0.435,0.1,
0.0,0.429,0.471,0.1,
0.0,0.463,0.437,0.1,
0.0,0.427,0.473,0.1,
0.0,0.425,0.47,0.105,
0.004,0.392,0.504,0.1,
0.0,0.42,0.48,0.1,
0.005,0.47,0.425,0.1,
0.0,0.46,0.44,0.1,
0.0,0.453,0.447,0.1,
0.0,0.485,0.415,0.1,
0.0,0.5,0.4,0.1,
0.0,0.45,0.45,0.1,
0.0,0.5,0.4,0.1,
0.004,0.471,0.425,0.1,
0.004,0.529,0.367,0.1,
0.003,0.41,0.487,0.1,
0.0,0.427,0.473,0.1,
0.0,0.435,0.465,0.1,
0.0,0.613,0.287,0.1,
0.0,0.367,0.533,0.1,
0.0,0.405,0.49,0.105,
0.0,0.407,0.493,0.1,
0.008,0.463,0.429,0.1,
0.008,0.458,0.433,0.1,
0.0,0.537,0.362,0.1,
0.0,0.39,0.51,0.1,
0.005,0.42,0.475,0.1,
0.0,0.517,0.383,0.1,
0.0,0.417,0.483,0.1,
0.0,0.505,0.39,0.105,
0.0,0.521,0.379,0.1,
0.0,0.34,0.56,0.1,
0.0,0.43,0.47,0.1,
0.0,0.48,0.42,0.1,
0.021,0.408,0.471,0.1,
0.013,0.487,0.4,0.1,
0.0,0.4,0.5,0.1,
0.0,0.46,0.44,0.1,
0.0,0.44,0.46,0.1,
0.0,0.36,0.533,0.107,
0.005,0.4,0.49,0.105,
0.0,0.433,0.467,0.1,
0.0,0.433,0.467,0.1,
0.015,0.34,0.545,0.1,
0.0,0.485,0.415,0.1,
0.008,0.571,0.321,0.1,
0.0,0.397,0.503,0.1,
0.005,0.445,0.45,0.1,
0.013,0.579,0.308,0.1,
0.0,0.427,0.473,0.1,
0.0,0.48,0.42,0.1,
0.0,0.44,0.455,0.105,
0.0,0.43,0.47,0.1,
0.0,0.479,0.421,0.1,
0.008,0.504,0.388,0.1,
0.0,0.45,0.45,0.1,
0.0,0.385,0.515,0.1,
0.0,0.571,0.329,0.1,
0.003,0.367,0.523,0.107,
0.003,0.487,0.41,0.1,
0.0,0.395,0.505,0.1,
0.004,0.517,0.379,0.1,
0.004,0.479,0.417,0.1,
0.0,0.43,0.47,0.1,
0.0,0.395,0.505,0.1,
0.008,0.596,0.296,0.1,
0.0,0.41,0.49,0.1,
0.0,0.445,0.455,0.1,
0.0,0.4,0.495,0.105,
0.0,0.495,0.4,0.105,
0.0,0.425,0.47,0.105,
0.0,0.425,0.475,0.1,
0.004,0.504,0.392,0.1,
0.0,0.393,0.507,0.1,
0.004,0.483,0.412,0.1,
0.0,0.492,0.408,0.1,
0.025,0.55,0.325,0.1,
0.0,0.375,0.525,0.1,
0.0,0.475,0.425,0.1,
0.004,0.483,0.412,0.1,
