

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.007,-0.007,0,-0.019,
-0.005,-0.005,0,-0.014,
-0.018,-0.017,0,-0.022,
-0.001,-0.001,0,-0.006,
-0.019,-0.017,0,-0.034,
0.006,0.013,0.023,-0.014,
-0.007,-0.007,0,-0.008,
-0.008,-0.008,0,-0.01,
-0.009,-0.009,0,-0.044,
-0.021,-0.021,0,-0.057,
-0.019,-0.009,0,-0.036,
-0.027,-0.03,0,-0.033,
-0.006,-0.006,0,-0.007,
-0.001,-0.002,0.076,-0.049,
-0.005,-0.005,0,-0.007,
-0.005,-0.005,0,-0.006,
-0.053,-0.055,0.024,-0.061,
-0.035,-0.036,0,-0.04,
-0.041,-0.034,0,-0.054,
-0.009,-0.009,0,-0.039,
-0.035,-0.036,0,-0.037,
-0.029,-0.03,0.05,-0.041,
-0.018,-0.018,0,-0.03,
-0.101,-0.107,-0.001,-0.107,
-0.008,-0.008,0,-0.009,
-0.005,-0.005,0,-0.007,
-0.004,-0.005,0.001,-0.012,
-0.006,-0.006,0,-0.019,
-0.007,-0.007,0,-0.012,
-0.061,-0.059,0.018,-0.079,
-0.058,-0.062,0.02,-0.114,
-0.008,-0.008,0,-0.01,
-0.018,-0.019,0,-0.022,
-0.006,-0.006,0,-0.007,
-0.006,-0.006,0,-0.013,
-0.006,-0.006,0,-0.008,
-0.006,-0.006,0,-0.007,
-0.005,-0.005,0,-0.005,
-0.01,-0.013,0,-0.015,
-0.002,-0.006,0.041,-0.051,
-0.008,-0.008,0,-0.009,
-0.01,-0.01,0,-0.013,
-0.004,-0.004,0.031,-0.007,
-0.021,-0.022,0,-0.026,
-0.03,-0.033,0,-0.036,
0.003,0.001,0.013,-0.007,
-0.008,-0.008,0,-0.011,
-0.062,-0.063,0,-0.067,
-0.004,-0.004,0,-0.005,
-0.05,-0.029,0,-0.084,
-0.008,-0.004,0.042,-0.013,
-0.008,-0.007,0,-0.018,
-0.005,-0.005,0,-0.006,
-0.091,-0.095,0,-0.101,
-0.008,-0.008,0,-0.01,
-0.011,-0.011,0,-0.015,
