0.071,0.588,0.24,0.1,528.0,
0.097,0.547,0.256,0.1,1170.0,
0.097,0.555,0.248,0.1,895.0,
0.109,0.54,0.251,0.1,806.0,
0.092,0.559,0.249,0.1,855.0,
0.105,0.534,0.261,0.1,448.0,
0.08,0.554,0.266,0.1,699.0,
0.081,0.563,0.256,0.1,1105.0,
0.109,0.535,0.256,0.1,555.0,
0.064,0.543,0.293,0.1,290.0,
0.081,0.56,0.258,0.1,865.0,
0.118,0.538,0.244,0.1,772.0,
0.15,0.516,0.234,0.1,589.0,
0.114,0.53,0.256,0.1,646.0,
0.058,0.594,0.248,0.1,665.0,
0.109,0.546,0.245,0.1,878.0,
0.107,0.541,0.252,0.1,884.0,
0.091,0.554,0.255,0.1,829.0,
0.108,0.517,0.275,0.1,488.0,
0.082,0.571,0.247,0.1,788.0,
0.111,0.531,0.257,0.1,877.0,
0.098,0.548,0.254,0.1,659.0,
0.082,0.597,0.221,0.1,347.0,
0.061,0.6,0.239,0.1,467.0,
0.127,0.503,0.27,0.1,648.0,
0.104,0.536,0.26,0.1,559.0,
0.1,0.575,0.225,0.1,287.0,
0.089,0.559,0.251,0.1,1106.0,
0.08,0.572,0.248,0.1,814.0,
0.105,0.564,0.231,0.1,877.0,
0.061,0.599,0.24,0.1,727.0,
0.158,0.509,0.233,0.1,455.0,
0.109,0.539,0.252,0.1,545.0,
0.098,0.549,0.253,0.1,1064.0,
0.118,0.534,0.248,0.1,733.0,
0.09,0.534,0.276,0.1,508.0,
0.117,0.526,0.257,0.1,467.0,
0.152,0.51,0.238,0.1,530.0,
0.122,0.529,0.249,0.1,657.0,
0.111,0.53,0.26,0.1,478.0,
0.08,0.582,0.238,0.1,559.0,
0.104,0.539,0.257,0.1,678.0,
0.071,0.59,0.238,0.1,220.0,
0.138,0.547,0.216,0.1,327.0,
0.122,0.52,0.257,0.1,500.0,
0.11,0.535,0.255,0.1,1222.0,
0.099,0.554,0.247,0.1,875.0,
0.115,0.547,0.238,0.1,808.0,
0.086,0.561,0.253,0.1,727.0,
0.1,0.552,0.248,0.1,510.0,
0.078,0.604,0.217,0.1,929.0,
0.104,0.544,0.252,0.1,735.0,
0.105,0.562,0.233,0.1,824.0,
0.108,0.541,0.252,0.1,915.0,
0.083,0.559,0.258,0.1,907.0,
0.1,0.531,0.269,0.1,746.0,
0.149,0.524,0.227,0.1,520.0,
0.117,0.549,0.234,0.1,654.0,
0.116,0.539,0.245,0.1,514.0,
0.11,0.537,0.253,0.1,787.0,
0.114,0.541,0.245,0.1,230.0,
0.084,0.54,0.276,0.1,509.0,
0.115,0.55,0.235,0.1,464.0,
0.079,0.582,0.239,0.1,388.0,
0.087,0.577,0.236,0.1,648.0,
0.146,0.529,0.224,0.1,419.0,
0.106,0.556,0.238,0.1,1156.0,
0.111,0.558,0.232,0.1,577.0,
0.059,0.586,0.255,0.1,644.0,
0.158,0.486,0.257,0.1,767.0,
0.104,0.534,0.262,0.1,818.0,
0.104,0.541,0.255,0.1,1251.0,
0.074,0.543,0.283,0.1,479.0,
0.163,0.485,0.251,0.1,415.0,
0.098,0.546,0.256,0.1,995.0,
0.086,0.557,0.257,0.1,793.0,
0.124,0.541,0.235,0.1,494.0,
0.104,0.561,0.235,0.1,468.0,
0.084,0.559,0.258,0.1,1046.0,
0.091,0.577,0.232,0.1,917.0,
0.095,0.577,0.228,0.1,648.0,
0.081,0.552,0.267,0.1,751.0,
0.105,0.561,0.234,0.1,441.0,
0.091,0.555,0.254,0.1,696.0,
0.069,0.591,0.24,0.1,806.0,
0.073,0.583,0.244,0.1,635.0,
0.107,0.539,0.254,0.1,416.0,
0.085,0.56,0.255,0.1,410.0,
0.083,0.542,0.275,0.1,239.0,
0.079,0.56,0.26,0.1,1013.0,
0.107,0.55,0.243,0.1,1126.0,
0.086,0.575,0.239,0.1,697.0,
0.102,0.551,0.247,0.1,1045.0,
0.14,0.511,0.249,0.1,725.0,
0.13,0.52,0.25,0.1,509.0,
0.104,0.532,0.265,0.1,822.0,
0.116,0.546,0.238,0.1,927.0,
0.11,0.525,0.265,0.1,507.0,
0.077,0.563,0.26,0.1,359.0,
0.091,0.57,0.239,0.1,887.0,
0.125,0.525,0.249,0.1,675.0,
0.11,0.576,0.213,0.1,676.0,
0.091,0.578,0.231,0.1,584.0,
0.108,0.525,0.268,0.1,537.0,
0.106,0.54,0.253,0.1,627.0,
0.087,0.561,0.252,0.1,943.0,
0.119,0.529,0.252,0.1,317.0,
0.089,0.568,0.242,0.1,735.0,
0.116,0.517,0.268,0.1,775.0,
0.076,0.571,0.253,0.1,629.0,
0.092,0.559,0.249,0.1,597.0,
0.126,0.534,0.24,0.1,587.0,
0.12,0.549,0.231,0.1,497.0,
0.096,0.558,0.247,0.1,737.0,
0.084,0.538,0.278,0.1,873.0,
0.1,0.547,0.253,0.1,349.0,
0.092,0.567,0.241,0.1,499.0,
0.116,0.584,0.2,0.1,330.0,
0.123,0.512,0.265,0.1,529.0,
0.125,0.523,0.252,0.1,714.0,
0.168,0.489,0.244,0.1,719.0,
0.109,0.546,0.245,0.1,767.0,
0.106,0.556,0.238,0.1,1082.0,
0.099,0.551,0.25,0.1,886.0,
0.089,0.567,0.243,0.1,927.0,
0.104,0.534,0.262,0.1,743.0,
0.116,0.518,0.266,0.1,389.0,
0.092,0.555,0.252,0.1,660.0,
0.105,0.552,0.243,0.1,1047.0,
