

Data analysis for each instance 
AVG,MED,MAX,MIN
0.01,0,0.137,-0.052,
0.006,0.013,0.21,-0.212,
0.012,0,0.153,-0.011,
-0.002,0,0.194,-0.217,
-0.019,0,0.199,-0.514,
0,-0.002,0.196,-0.133,
0.029,0.026,0.276,-0.205,
-0.009,0,0.177,-0.142,
-0.017,0,0.13,-0.152,
-0.025,0,0.131,-0.264,
0.036,0.02,0.306,-0.149,
0.02,0,0.117,-0.015,
-0.001,-0,0.218,-0.269,
0.004,0.011,0.115,-0.052,
0.011,0.019,0.205,-0.107,
-0.016,0,0.136,-0.239,
-0.03,-0.02,0.157,-0.18,
-0.003,-0.007,0.152,-0.09,
-0.032,0,0.028,-0.252,
-0.005,0.002,0.146,-0.139,
0.006,0,0.157,-0.046,
0,0,0.055,-0.024,
-0.027,0,0.007,-0.189,
-0.013,-0.004,0.133,-0.117,
-0.049,-0.034,0.138,-0.289,
-0.021,-0.008,0.088,-0.294,
-0.002,0.011,0.217,-0.318,
-0.008,0,0.125,-0.275,
-0.03,0,0.102,-0.172,
0.026,0.069,0.141,-0.18,
-0.044,0,0.055,-0.278,
-0.004,-0.034,0.249,-0.121,
0.008,0,0.244,-0.146,
-0.019,0.02,0.178,-0.351,
-0.003,0,0.181,-0.158,
-0.012,0,0.086,-0.154,
-0.006,0.047,0.206,-0.274,
-0.011,0,0.168,-0.143,
0.011,0.001,0.211,-0.066,
-0.008,0,0.212,-0.2,
0.03,0,0.224,-0.066,
0.004,0,0.161,-0.07,
0.011,0,0.172,-0.05,
0.021,0,0.241,-0.033,
0.008,0,0.158,-0.054,
0.056,0,0.381,-0.004,
0.007,0,0.156,-0.033,
-0.042,0,0.178,-0.39,
0.027,0,0.399,-0.121,
-0.036,-0.011,0.078,-0.194,
-0.023,0,0.173,-0.176,
0.002,0,0.203,-0.12,
-0.019,0.009,0.209,-0.39,
-0.016,0,0.285,-0.195,
0,0,0.302,-0.132,
-0.01,-0.046,0.258,-0.128,
0.001,-0.021,0.129,-0.039,
-0.01,0,0.114,-0.13,
-0.015,0,0.165,-0.151,
-0.002,-0.011,0.196,-0.064,
-0.028,-0.001,0.106,-0.157,
-0.026,-0.003,0.061,-0.241,
-0.016,-0.019,0.11,-0.098,
-0.008,0,0.151,-0.121,
-0.001,0,0.156,-0.128,
0.024,0.018,0.259,-0.115,
-0.011,-0.049,0.247,-0.053,
-0.014,0,0.164,-0.12,
0.006,0,0.099,-0.056,
0.001,0,0.156,-0.162,
0.008,0,0.181,-0.074,
0.012,0,0.236,-0.05,
0.011,0,0.257,-0.125,
-0.05,0,0.137,-0.312,
-0.027,0,0.057,-0.118,
0.033,0.037,0.266,-0.091,
0.007,0,0.264,-0.103,
0.021,0.015,0.224,-0.062,
-0.009,0,0.251,-0.142,
-0.006,0,0.164,-0.161,
0.002,0,0.161,-0.085,
0.039,0.034,0.286,-0.143,
0.009,0,0.194,-0.093,
-0.023,0,0.155,-0.153,
-0.023,-0.002,0,-0.093,
0.006,0,0.127,-0.025,
-0.031,-0.004,0.093,-0.165,
-0.027,-0.001,0.079,-0.271,
0.022,0,0.231,-0.114,
0.033,0,0.298,-0.052,
0.003,0.012,0.237,-0.231,
-0.03,0,0.001,-0.224,
0.015,0,0.3,-0.193,
0.006,0,0.148,-0.09,
-0.018,0,0.104,-0.186,
0.015,0,0.228,-0.146,
-0.004,0,0.159,-0.168,
0.01,0,0.157,-0.035,
-0.003,0,0.152,-0.112,
-0.03,0,0.135,-0.193,
0.021,0.008,0.223,-0.068,
0.008,0,0.215,-0.08,
-0.001,0,0.206,-0.155,
0.002,0,0.135,-0.058,
-0.001,0,0.271,-0.138,
-0.027,0,0.289,-0.417,
-0.002,0,0.185,-0.235,
