

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.456,0.392,1,0.379,
0.566,0.558,1,0.525,
0.568,0.56,1,0.524,
0.567,0.557,1,0.501,
0.545,0.552,1,0.442,
0.578,0.558,1,0.501,
0.573,0.552,1,0.475,
0.576,0.567,1,0.535,
0.58,0.557,1,0.464,
0.572,0.564,1,0.456,
0.508,0.504,1,0.396,
0.569,0.563,1,0.515,
0.566,0.561,1,0.502,
0.536,0.532,1,0.49,
0.543,0.522,1,0.42,
0.56,0.522,1,0.513,
0.55,0.524,1,0.503,
0.564,0.565,1,0.488,
0.563,0.559,1,0.502,
0.514,0.491,1,0.401,
0.55,0.53,1,0.483,
0.539,0.517,1,0.501,
0.523,0.506,1,0.386,
0.57,0.564,1,0.525,
0.533,0.507,1,0.472,
0.569,0.558,1,0.517,
0.521,0.557,1,0.384,
0.52,0.527,1,0.418,
0.557,0.553,1,0.407,
0.569,0.567,1,0.439,
0.524,0.545,1,0.431,
0.541,0.545,1,0.398,
0.547,0.509,1,0.47,
0.589,0.563,1,0.554,
0.569,0.565,1,0.513,
0.601,0.554,1,0.52,
0.583,0.566,1,0.515,
0.581,0.566,1,0.516,
0.531,0.558,1,0.409,
0.561,0.561,1,0.461,
0.553,0.55,1,0.482,
0.572,0.564,1,0.543,
0.556,0.556,1,0.413,
0.507,0.479,1,0.454,
0.564,0.547,1,0.493,
0.485,0.455,1,0.367,
0.563,0.555,1,0.514,
0.577,0.567,1,0.543,
0.527,0.554,1,0.436,
0.57,0.571,1,0.439,
0.567,0.557,1,0.525,
0.551,0.553,1,0.474,
0.528,0.516,1,0.44,
0.547,0.543,1,0.356,
0.567,0.565,1,0.513,
0.535,0.535,1,0.461,
0.564,0.556,1,0.513,
0.572,0.556,1,0.521,
0.5,0.522,1,0.38,
0.556,0.553,1,0.502,
0.56,0.56,1,0.478,
0.57,0.552,1,0.462,
0.586,0.571,1,0.54,
0.538,0.55,1,0.419,
0.559,0.55,1,0.453,
0.579,0.531,1,0.48,
0.548,0.553,1,0.494,
0.514,0.554,1,0.401,
0.464,0.42,1,0.343,
0.574,0.567,1,0.503,
0.526,0.513,1,0.439,
0.562,0.555,1,0.454,
0.571,0.563,1,0.526,
0.548,0.559,1,0.431,
0.579,0.557,1,0.499,
0.495,0.458,1,0.406,
0.569,0.564,1,0.47,
0.569,0.562,1,0.521,
0.543,0.518,1,0.478,
0.51,0.541,1,0.379,
0.536,0.551,1,0.435,
0.566,0.556,1,0.494,
0.576,0.564,1,0.51,
0.535,0.49,1,0.45,
0.574,0.564,1,0.514,
0.568,0.565,1,0.49,
0.555,0.553,1,0.473,
0.558,0.559,1,0.472,
0.576,0.563,1,0.524,
0.554,0.526,1,0.505,
0.545,0.524,1,0.511,
0.541,0.521,1,0.465,
0.561,0.542,1,0.486,
0.563,0.554,1,0.521,
0.547,0.532,1,0.426,
0.558,0.56,1,0.44,
0.538,0.515,1,0.467,
0.591,0.559,1,0.522,
0.581,0.564,1,0.501,
0.566,0.558,1,0.525,
0.546,0.56,1,0.478,
0.568,0.558,1,0.502,
0.553,0.553,1,0.476,
0.56,0.556,1,0.448,
0.563,0.533,1,0.449,
0.566,0.563,1,0.529,
0.57,0.557,1,0.525,
0.535,0.508,1,0.488,
0.572,0.559,1,0.456,
0.569,0.553,1,0.494,
0.514,0.519,1,0.35,
0.517,0.55,1,0.357,
0.567,0.554,1,0.45,
0.575,0.545,1,0.51,
0.575,0.569,1,0.521,
0.557,0.556,1,0.419,
0.58,0.564,1,0.557,
0.509,0.514,1,0.428,
0.568,0.554,1,0.482,
0.573,0.56,1,0.492,
0.556,0.557,1,0.445,
0.512,0.485,1,0.456,
0.551,0.558,1,0.454,
0.54,0.52,1,0.456,
0.573,0.555,1,0.499,
0.517,0.532,1,0.387,
0.573,0.566,1,0.532,
0.567,0.552,1,0.49,
0.516,0.49,1,0.43,
0.575,0.563,1,0.552,
0.561,0.545,1,0.524,
0.559,0.555,1,0.447,
0.563,0.555,1,0.507,
0.615,0.549,1,0.481,
0.508,0.467,1,0.436,
0.553,0.551,1,0.457,
0.551,0.537,1,0.492,
0.536,0.533,1,0.415,
0.57,0.562,1,0.526,
0.572,0.559,1,0.53,
0.538,0.531,1,0.418,
0.561,0.556,1,0.508,
0.569,0.556,1,0.498,
0.589,0.562,1,0.55,
0.56,0.548,1,0.369,
0.563,0.554,1,0.493,
0.57,0.564,1,0.507,
0.581,0.575,1,0.517,
0.571,0.554,1,0.508,
0.558,0.549,1,0.469,
0.551,0.556,1,0.504,
0.517,0.519,1,0.375,
0.527,0.552,1,0.407,
0.538,0.535,1,0.427,
0.546,0.502,1,0.477,
0.57,0.565,1,0.521,
0.579,0.569,1,0.524,
0.513,0.497,1,0.418,
0.566,0.554,1,0.496,
0.479,0.457,1,0.341,
0.564,0.565,1,0.429,
0.492,0.521,1,0.362,
0.573,0.559,1,0.498,
0.518,0.527,1,0.41,
0.531,0.487,1,0.462,
0.551,0.528,1,0.481,
0.506,0.494,1,0.387,
0.571,0.566,1,0.488,
0.572,0.557,1,0.532,
0.528,0.511,1,0.462,
0.559,0.553,1,0.503,
0.539,0.545,1,0.456,
0.567,0.562,1,0.468,
0.544,0.497,1,0.455,
0.536,0.534,1,0.43,
0.564,0.564,1,0.485,
0.566,0.559,1,0.415,
0.569,0.564,1,0.501,
0.59,0.567,1,0.486,
0.545,0.544,1,0.455,
0.533,0.532,1,0.439,
0.562,0.551,1,0.535,
0.541,0.522,1,0.438,
0.553,0.558,1,0.47,
0.539,0.511,1,0.45,
0.552,0.516,1,0.472,
0.461,0.455,1,0.338,
0.579,0.555,1,0.46,
0.563,0.56,1,0.414,
0.548,0.546,1,0.387,
0.49,0.458,1,0.443,
0.572,0.563,1,0.456,
0.545,0.534,1,0.478,
0.499,0.469,1,0.375,
0.55,0.522,1,0.441,
0.541,0.544,1,0.493,
0.546,0.536,1,0.487,
0.584,0.568,1,0.503,
0.561,0.544,1,0.48,
0.545,0.493,1,0.455,
0.517,0.519,1,0.434,
0.579,0.558,1,0.481,
0.555,0.539,1,0.522,
0.575,0.568,1,0.52,
0.559,0.528,1,0.509,
0.512,0.547,1,0.381,
0.568,0.544,1,0.48,
0.587,0.553,1,0.527,
0.562,0.56,1,0.437,
0.505,0.494,1,0.44,
0.552,0.507,1,0.479,
0.574,0.545,1,0.446,
0.572,0.562,1,0.517,
0.546,0.548,1,0.347,
0.568,0.555,1,0.488,
0.583,0.57,1,0.533,
0.524,0.514,1,0.481,
0.559,0.556,1,0.525,
0.541,0.534,1,0.467,
0.563,0.562,1,0.47,
0.586,0.564,1,0.525,
0.551,0.541,1,0.472,
0.581,0.556,1,0.507,
0.521,0.5,1,0.471,
0.561,0.54,1,0.494,
0.565,0.565,1,0.492,
0.583,0.564,1,0.555,
0.485,0.438,1,0.398,
0.523,0.558,1,0.361,
0.566,0.564,1,0.484,
0.576,0.558,1,0.523,
0.566,0.557,1,0.485,
0.566,0.559,1,0.422,
0.53,0.487,1,0.462,
0.479,0.546,1,0.296,
0.58,0.574,1,0.451,
0.576,0.566,1,0.531,
0.529,0.532,1,0.448,
0.51,0.551,1,0.392,
0.517,0.538,1,0.42,
0.566,0.562,1,0.461,
0.569,0.518,1,0.496,
0.573,0.571,1,0.511,
0.55,0.539,1,0.452,
0.54,0.511,1,0.478,
0.539,0.52,1,0.372,
0.5,0.498,1,0.414,
0.515,0.546,1,0.418,
0.516,0.527,1,0.453,
0.539,0.532,1,0.348,
0.54,0.527,1,0.473,
0.553,0.503,1,0.476,
0.527,0.527,1,0.401,
0.575,0.564,1,0.501,
0.523,0.484,1,0.447,
0.505,0.505,1,0.432,
0.57,0.54,1,0.5,
0.493,0.472,1,0.402,
0.518,0.476,1,0.432,
0.595,0.559,1,0.471,
0.536,0.563,1,0.439,
0.579,0.556,1,0.52,
0.559,0.542,1,0.467,
0.545,0.505,1,0.46,
0.564,0.56,1,0.507,
0.561,0.55,1,0.493,
0.543,0.527,1,0.472,
0.556,0.554,1,0.47,
0.553,0.55,1,0.422,
0.556,0.547,1,0.458,
0.529,0.506,1,0.488,
0.536,0.542,1,0.471,
0.571,0.562,1,0.52,
0.562,0.54,1,0.404,
0.564,0.534,1,0.514,
0.508,0.496,1,0.422,
0.532,0.53,1,0.443,
0.571,0.553,1,0.477,
0.571,0.557,1,0.498,
0.529,0.513,1,0.452,
0.504,0.475,1,0.415,
0.554,0.533,1,0.466,
0.536,0.526,1,0.468,
0.572,0.556,1,0.527,
0.565,0.569,1,0.421,
0.553,0.554,1,0.482,
0.574,0.568,1,0.485,
0.56,0.554,1,0.448,
0.572,0.552,1,0.503,
0.58,0.569,1,0.504,
0.572,0.556,1,0.532,
0.552,0.522,1,0.468,
0.535,0.504,1,0.465,
0.583,0.571,1,0.533,
0.582,0.559,1,0.541,
0.498,0.527,1,0.365,
0.566,0.559,1,0.53,
0.534,0.548,1,0.35,
