307268,48000,6.4
307281,48000,6.4
307272,48000,6.4
307214,48000,6.4
307276,48000,6.4
307265,48000,6.4
307303,48000,6.4
307270,48000,6.4
307281,48000,6.4
307243,48000,6.4
307277,48000,6.4
307242,48000,6.4
307227,48000,6.4
307287,48000,6.4
307243,48000,6.4
307255,48000,6.4
307278,48000,6.4
307277,48000,6.4
307290,48000,6.4
307240,48000,6.4
307260,48000,6.4
307271,48000,6.4
307249,48000,6.4
307279,48000,6.4
307262,48000,6.4
307235,48000,6.4
307229,48000,6.4
307277,48000,6.4
307273,48000,6.4
307231,48000,6.4
307251,48000,6.4
307230,48000,6.4
307296,48000,6.4
307274,48000,6.4
307268,48000,6.4
307228,48000,6.4
307245,48000,6.4
307259,48000,6.4
307281,48000,6.4
307273,48000,6.4
307267,48000,6.4
307282,48000,6.4
307290,48000,6.4
307254,48000,6.4
307236,48000,6.4
307304,48000,6.4
307247,48000,6.4
307271,48000,6.4
307237,48000,6.4
307287,48000,6.4
307229,48000,6.4
307299,48000,6.4
307282,48000,6.4
307267,48000,6.4
307270,48000,6.4
307243,48000,6.4
307251,48000,6.4
307283,48000,6.4
307222,48000,6.4
307262,48000,6.4
307243,48000,6.4
307302,48000,6.4
307277,48000,6.4
307244,48000,6.4
307243,48000,6.4
307226,48000,6.4
307310,48000,6.4
307221,48000,6.4
307260,48000,6.4
307292,48000,6.4
307252,48000,6.4
307292,48000,6.4
307268,48000,6.4
307269,48000,6.4
307248,48000,6.4
307244,48000,6.4
307234,48000,6.4
307249,48000,6.4
307275,48000,6.4
307236,48000,6.4
307237,48000,6.4
307247,48000,6.4
307230,48000,6.4
307267,48000,6.4
307289,48000,6.4
307267,48000,6.4
307296,48000,6.4
307243,48000,6.4
307276,48000,6.4
307258,48000,6.4
307264,48000,6.4
307246,48000,6.4
307237,48000,6.4
307306,48000,6.4
307263,48000,6.4
307272,48000,6.4
307248,48000,6.4
307236,48000,6.4
307259,48000,6.4
307262,48000,6.4
307315,48000,6.4
307277,48000,6.4
